25328	-4f4d8fcc1f4534de2e40b1df7da3bcf6be871f94
28281	2f1002c525f75c63cc6a6d703fb28a6e2753d7c
248	45264aae505377ac066237a3e98ba6b0f49778ff
406	45af36abb1a98418e943b06b41e04e518e7caa3d
32976	-69ab96b74516da89609f50868bf59efb9ea4a62b
10262	-56be2d81adff1c42e3181d6d955e63ba2267e531
49728	60d727785e9642dd17810c4b546ba5125c44a58e
25231	5701d2948b0de1aaaa7a7d48cd2d0acaff65f81b
46565	29e9e4816b8403ad4943971b2184106bcbc5d3b3
32281	208b33212b751b4b18b819f79a1fac3beb9fdc8
41732	-581a26c53b9b73e2e80a041731e12d09aa6aeae5
11240	-422ae54c9cc4be37e34e0135668be38561aaa6d7
13243	1c645c5fd221cf85717a687d1ea34f074453ac97
5042	56b8cd530778f6118ad793a6fe372b42c4d96ef2
13726	-306bf7d3f018bb0617d455ba563e1465daafd816
40465	44b537536ef767f7c480d2c17d65faf451926fa5
21956	4d52c6f5440c654e4e84581dcd99d64f7fb5c93
29398	-1f4c851f7925761046aea74b8c8f092270de2fc1
6227	-6f51b4bdd05179ee0d279b9d63a7ada519a336c2
41010	-6c3f993a22aa00231c716bb10b464c5ca101c9fe
41921	5510134f3ac491fe3ae3e843101b3855a4c71950
35990	6aa9ba4225aec17a65ee7c5e5a59076fb2e1b3d5
43775	-6e479d45f879400c9a6bac4b986dd2682a80a74
35519	6d9f166bfd915d2ae3728036b20a0eefed822af3
3214	-753390c0b534c00df0dc7a9329ef3160b5a82876
27068	6ea6187be5065b07f9311fb7d2a1f0eb8b753d73
14944	-3faab64e4f89df7bc4f357cb650e6d16b8ec41b3
23530	-af389a296b410a0214c7223f7a077c57da00db1
13213	-32e05f25114dc313b3c1bf100b89e34858fa0804
38377	3c69752d59ad8243e19eb17f26c1dc9afc1774e4
12299	-3698788c391aca3e03af7130c100e65a9afdeaab
49601	-437b4b2f8498c2e7e819a7873c2a971824291b8e
11095	-61457033ccf85ff4ac55d85d4cb958f3ead35a31
40212	-55dcbc39b86c8718b61d43d3d3a4ff2dc69f7878
13145	-6ccaa6c6a79bf6b9111d916369f46484165ecf87
37815	4af2324cf3cf0f3b48b44775a8599591b3f9f378
28380	-77d6ed29dfa48fe5c868fa3a8314eb18159c0698
39279	-6be58e7145149815b3cc1b1284fc4efac5705bf4
10361	-19f1191f9ad5e6af1752076f9144bf4df713dabe
16379	-53d69516a1d9d2ca02818b2dda8aa7023a424655
38815	4a6f6867806e25ee54097e7a5c3c684276ff0bb
3463	-24965ef9606a1a2530d9705daffaa2496edc5e5f
46867	-6b867d31d257ad8456edcdd5330e3a3f81cc391e
4757	-64ccec60db11416ff397b49ce96a32928a91902e
34766	-244a295a32826e9c9f283212a99cf9ec7ef70526
47070	47e0c4a047ffca0d5dc7a1899973aca8265b4f8c
38189	4e63f213848a11b7e16eacfa83f7b93b1e2f8c3f
33235	190da5ef1355d4b7f70b1622e17f8fa4ce0634c7
7013	-443c888ca88781a5ad4f480d1768d4c7bb99a30b
10515	-5102fda32aadaab06a46ec3b9dbe681c2d46877
16125	77fc43efd87d40b52066fa3f138d1f93204e5ffb
25016	336c55966f3ab249e2470342f74f59685fa17318
4809	-4e6f9090be3d15c49b4b37567cdafb1ef6829023
3920	-2e5f6521af18b82da6d6e7eb81a393c0195ebbbf
10605	661951a9f0496d819a1ee4557fef8902894f4c8a
36239	-5ed54ca1d43c10beb48aacbc5571140b9d5fb5cb
16045	44c9f1b7c9aecff408656f9610e34caab6b97192
13656	-6629ff1d836ce1a63508ba39bb8712272b392a3a
13161	-1bfa924cc3c562b7b67d4ba7d0c526410400f7bd
45956	ac041ce5f0eb784c057d1e19bf29b72a9130c70
37316	36faffed39ba80b030a0147f0548d356a0a24375
2475	-7b2a55ea56e1f72bbe6149dc9c7f02b4573dd931
46693	4c0268f4f77feb19bb1d1799ef9391ea918917c8
27549	538d59642d186cad54631ac25f77224fd08a6fd5
4027	-2a91e6d09d04bc6d71682c825400cfedb318a72b
44579	54c3561e480767ad64e8d6fcd6610259d435399d
21370	-6d4b9bc7ce70b61046ec2ae425616acd1d1651c5
2017	2485aaeb9181f7bb3b6aaae2ffc405b1499cd347
5349	-2bf6b68e12ac2a6c4409eb7a072e0149298cecc7
27944	361351b0557d6f6dda78b1deefe430ca934c2f69
36922	-79ef4821bcbdeb4c260427df57b83c0e59b88cc0
11029	633f6a85879d9362a434414c0dcff33eaff7dd8e
43446	3741c56eb0f4ba83cb2d7c80c00332c6723d9644
24981	-423017d4e7419d4b27a3c6cac275737ed69456df
33442	6bbb3673e4d561a695e06f1dc064143c7a429a08
1102	-6b38d363fd142b2432befa6f008c2febdf9d6886
19318	-3795f94e15797365ed8d35c08ad3d4a5e93209cf
16469	-230ff5d89f08dfc1b9ccd3750dc075ccfd0e2188
20973	31514f7715bf902f8a5bd49c493fcf2f92faee5
13119	-75add8af6c97fa7e964885db6623410e10f7d041
32109	6b5ab89d486c4b01ab81ef6ac1f5ce65d4220ab7
5463	18e97f7f1f96d46303352d3c3adef91cc6aabdf8
29260	659362778bb57e4de9d6d9608675ff4648f3325b
39085	3cfa7c2bfbca784682ea3563cc21765af4f7b013
18411	-68253d6909fb8622727dab5e6dd55d2067cab870
9631	274b5cd9fbc4a584139e16379f45dbf862aebe09
28073	-38eb0fc3e280c49b30ac9ce1f1c4a766233f33f8
6530	74bdb569e1ec353b145beac679a362d7bb5e61c4
13927	-213bef08e8f750434131952fa3322fc82e5291c7
45511	af6cb47db77a122e05226972e1ea4c9a47b74d3
36452	-8924ff8b24a1d5a3d342e02003c9b3cf9be0f52
49689	4ca5ef99c918e0d9ce752c090b5b5d83e86ac21c
10589	-12587a0dde78f56681040e4793f7d6aa9282b6de
27737	-1a299352a5f3e67752617deefd193bf0028899ff
17806	-482f6208a388f8195f806720bd471f47362dcd9e
26468	-479fd86302dc983fff3376c37f93cda5bd56b7e8
11962	b95a4d6c2037eaa6440c5e8ae9174b174fe3b32
39162	6e20f654d17beb5196b91c1f4f78059e40e7e427
3338	-1a5762a1b68fb40ebeb0bfc30f360ee6366f8d4c
21076	-6fc542335ea9a19542e65d1f6b06396794c5b563
38509	-703874a5b24533ce19f6e1bfa4f8fb491656bbd1
16925	7834980e62ba6f53bfd4b11ff8c05eb09928ae5e
3039	73a605608c1591f5f098f785bdb2ba46ae8a0104
31835	-9ffd7d3626efc5e020c999969281414045ff23b
25716	363de7e8c3f27a6707246dba73230a1f4432000f
6293	-4a28010b02935a50260e7f3209a8eadec5ce0841
6809	670a9dc055134449e02ca133f60a841dcce5567d
23552	-48f30d9c3a9876ecaa802203907816685b6910c
28280	5d59e3bb7b7a4eeaaf96e0286c5bb3a0e09c228d
39768	6deceeb3ef6c78e3286d22bbad66a045bfd1c45c
7981	5d8fc47c47be9de354ce70e9af999d5fa595cfe9
46783	48eb4b65a4f4472bcda0ff0eee8a7da2b2fddf15
16193	-865aa20d6caf4c741996fed622b83a98f4f8bd7
24209	cbe64c207d31d7990179f60cfe2a59b13188d18
32341	-75c1686f23188b0abde5f38e270a198b1039e87e
591	4d2dd95edbe3a61b01c5723ed7be21a2213a7c69
48381	5dc734ef2c0f7ebd14d9f51791ab9755c63c5cd9
37073	-482150d96f7b8bc98034597027031ce030989e7
47928	1a4a114556c53c6efb1fd3392bdc2fd5ac919fae
40507	44edb76a801414b1c9bb40973fac7e225d84531a
46659	27631fc5d34d6c2b3d1c774a71bb5b2c983f315b
36620	-15c0caaf72ddc32d924b64f7b0fc3a0610df9f3f
44785	ad21b6535041bc0a5585ee37a3132d3455be09c
29692	-5ef2fe3ca91bd84c4c44bf02444e3f74d5d5b9f5
6765	-68e0d72b4c206ad8420d98ca16210a0fd6eb3c10
10096	6fe5658c09e8871d8a718384563320f0ca8b7b6f
20180	5a151788ac553672ac24443899b343b9cdffee12
35226	-77866e26adeadcddb6e16ef960a8e1fb09287a6f
27242	6c18478b234907661dc1e71519a42864ca705ff0
22826	1e0fd7b3503fbdb6874f59f6cd9d9e4fb6a44fbb
2877	-57d43d85461c7276f7410f07f1b0f3630ec5080c
28566	9d9816e8e1f9f38cc503eebea15979681e6e07d
6761	-22426f29a3a3613dffac9acbcb6a84c6ff9e5eea
24850	55b8db73caceb6b29cc14fc82953cb7c9ca9577a
15559	170d7cff4b28b63e486b151c9083f56771adad48
33242	-4cdbef94a5cece9815481b577e81de775f5fed9f
5032	14c120264b632a3c0ca0b7d41344927bf1038677
46036	4219818e27f5a30d8b2ef8af40cb1aaf9c230aeb
39755	-17b60bd51c42676ea3c68aff5da268462f39647f
37249	-2c43609f5b9a3eefc24cfe0ab283faa38166a79d
39519	3fcb9b71ad6c74d0d8a02a3592eb8f876d49764f
7202	-2abf98889c6f5d0b97ed0b69421739baa540bb87
49796	a93307d0fa01667fefd9323b4359d6a36cfbd54
5847	29f4fd2451b11000767cec8ff2cd5d9ea707712e
3146	-468dd66d3d4067f782d0b9e778ee883d997f84cb
45667	3b32350d0ea3c3e8d0bf6df7d876d7a2cfe08bc4
14365	-1d42edfd4865c9467b6c85875bb3a8c7f5a885bb
24264	452007da1f365202d7b2a0f5f4f5fb48271cd293
3230	-f48a133955b20710fa4455102f8d4ac3e0512d
24992	-1338de11ba5f0c909a469a3b79f6a99c8565cf7f
38484	-5201c100d2a9f6dc7707e9ba32620dd69439c36
2135	-6bbae0fdc7a4666807e352a55aabc240f77e79d9
33660	-11592d82ea8419789d4c7d09642f002e1dd4c232
49391	2b176d142a5b8d52bf010575332d3040b38a927d
49808	-339a2943c9e1fc5134a5f0c4206ea78de1441283
30117	12c2b9539b6710d29bbf798f6ddec1a66da24a07
33855	-7494e338181b88c8839bc02c30f8801ec5d300ee
42700	-ddba999f86dd1e3a48461171594dc2de1344d92
19680	7534d4c06b530493822cd241aebaff26724559df
48675	-506cc560c7240b58d6185f70e2578c9ab798d331
21761	65a9bb128eba65669cbea45fec805c3d8cd2c39b
27121	-354ace0658c02cec1c9fd3d63356c724b7ae6012
20326	2df59b4e3a20dab91215bdcc2236f30fa2ec042e
46099	394e48b353d75564f099f2f11f2354e38a53b778
48700	59466a369ee81d0d2e6c7793071bc64c27530fe6
19658	-15a79ccc83271cb344077b14a0d707475e9a70e8
14394	794625a9edf3748dd79aeb929cce63bbc26c472e
43590	-183b3d6170015a008e706be5fd96021eea8dc1fe
40120	2089ce667088081d6c05cebe077e1b2ce364e04f
4612	4e3cac2ec1712931871f480364fa5f2c177c8cd3
39930	585829ff2bdf09780174fece5fdb514bbf2b742b
39252	52743f6bebf0d5c8ec776efc1bbdb62e00d8a02a
35923	-5c3a0ea68277a17f3d6c2d823b918c88e06675a0
49989	361bec2c816fc1a9729664e33dc3da716665fbff
44298	-be99e28f282d8b9b3ff7e659355712966626ee6
42442	1df43999161ead95ff78ca5fa016e0d066897607
459	32b8444e7218dc957d49a1d0bb44baeeaf1b89fe
41651	4f9f130fa929889ddf163970f672e91819aa4e4f
813	-186a7fec8e2ce2799a9d11d6159b767ad187cceb
27790	3fcbf7488d3ffc38ffab9356386268f86de09a1f
27840	-5430d5ce0df89af03d0c32f136464180c8d699e3
38345	-4911b1454fb78da8d566d89177bb66d4bfccca2a
32975	-2051d2181f3fc94108716868913fa59d55e5e3aa
12443	3b34f8ed016ba125b0ff9deb07605a1d68836396
29747	-1a047aee838b301fc001f29605d5e21b0b23479a
11178	3731311b65a43c12ec70d378a8562fe2fef81d9c
24247	-70ee1d338c3cccdf229faccf032fc8683e51a0e8
35154	-480bbe9e8a5f2b6f5ee8b640faac1436af612ea1
2708	1b02a92358a9471014da985d5923f624e9bb49f3
28985	-73299d531027546728b15e95eba0dfc81c2f1b11
938	-504645277f64790afae0e1884a40ca4979a29e28
24970	-595f42a5e495a2a1169bead9dc5ca4b03b8572f6
46202	-52e81c223526b79b0557e638c56ab5eb8d75019f
533	-5ccb42b61e5fcc018512a9fcba265355953c75d9
17044	-3ac37990175120b1a17b16fcb8fc6275f47e0834
19147	4f74c978b333a75dadf65db879e18bb4b066d963
1694	2e922871cb4b2a5e3fa775dc95c6dec0ec23c028
2635	-7b2c08631101a2f7dda223315dfd53ea441ff73
3599	-6762d1f00408dbb07d0f36d345b728a15681de0e
35068	42a2f5c1339a8cc54e61478ed5ceed78bb861e22
36978	-657902e2cd52750ba67f6a462f2a79775d90dc8
36611	-b0f028ecd5c24ca262db77675a8a79093f9899f
29551	-600864888f4bdb362dd540b56344cd406b3fde
15062	1aee1e9839c513912379e92a31b275674474ea25
16517	2b49ebe15481aaa08172f6fe8965146dce70c4e8
49478	228574c966b433e8e5dd2610b4080d58634a06fd
39025	24409a116d3daaae0b15b2d0dd2b193395b01204
12123	24b43f7148b1e0427f56d713082200e3d239c4d9
27692	-2cbc1591461a6d5120fa615e15cc2e260f062aea
12188	4413781e90cca6d55c3aa557fe11d1e05b60a6ec
47651	-4788ebee23d4fbf867b3e5a2d45a9dd7f42a5cc7
4244	5666b5600b353292167b7b1668abe06de71c3d62
40130	5f0a66558d0b3811d76835a1b9681b1818b8d12c
143	-65d9c86bea1706be615af0e04d8d12a6b432c3ac
36688	c1db29c385bd29c576684aedbfbecab49977ba3
47985	35191048f9efe022bde917ab5d7ac0ef98069033
30448	-44ed54d1092e928c34ec81330dccea4aa4d4f47f
33120	-33b365504b5ff822c5050dbab90de859fb3966d1
43497	6b1ab5725dda8f87f8a1746fbfda27e289c4d2d2
10591	-1e64970b44339545e2e08cad55fefd5975943db7
1407	-32de4ffaa85ec95b388b751c21fe6ca7f5be928f
42610	231de6fa5df37aeadf8766316a8ff71ddfdcbc0
24877	-5043e81f989951f40ca3dfed09744ef083fd2195
863	6a35a9a3e22f105d853aa56fbef2bfada7779bc4
44274	-3424f9c11a6315ef3769fe82f5457120c9e7534d
42730	-7e0cf2f673affc2a3c06a9d069657bdc7e0b1d8
4701	5da48be2b37b5973563d0c65b4e41670f752f9b4
21698	65c20f401ac68365ad1d13a03b6eb1b3a43bca5d
5400	bf6a7ae48f778b1d4525d5464c8964b08c78449
43487	13e9e440788b4f0cd46b75a9088c8c309f38ad11
6742	-7442a00a520a79fd547c8572f79afc363ce00a6d
47426	470640d0dddcfe5fe79f9df91868c5e20b3d579
4613	-22c2c1dbe9b90a69f1a400721203fd847d9a787c
23841	-6f3125e74cf5073a793f4535221306c8615669fa
46801	-15fd348204408bbe6be37eeea72c043843d6bb99
44573	-7b5313c6e6a85d408af477babc54093444ca9dba
33191	1adc828cf7e795735b2852821f7dfbd117c69e2b
20737	-296ec10db707e1b3fffbd660e66b2304e6502371
19041	-64963fbe056b50972ddf3c0d54115a22a254add
46265	3c499266a0447166c68b2184628c33dfa4f1c684
10369	2e063b82490fd53832f75826b9a4e2b032ae54e0
9403	-4b0ab2e87903b8b60b1ffb9972745e786784314
45426	2c6519003c1edf3c77a4ecff3058f5610cf6a1bc
48597	-788f4417dcf3169b5db172cfecd42e3597ab94ae
37876	-d6476053bb4d6cc0397b7abaa87af73595c11ff
35104	3ed8e0128820f37847ae1d37491476ca0d69eac0
32249	-51bb0c29b4931703ca647422d167cdd27827ed61
28934	-3da99041993337b3ef1fb6bc50fa2cd02a1d041d
19586	6e84c27c69488546b3566c0742a32c3e6662b5e3
15332	7c34354baf30aa940ebd77f4e54a4d60ecfd3478
27328	-59ca42b3e865a7183786cf452db90091bde101
31345	7c298961b6913a81b900f2019057bc5e96eb1100
12293	-493d696123bae296d475d231b71a79981fe14e3f
48452	12807798c6ef34fbdae7de335e372e28bc60dd
18138	-ac338ba4283bca7d466113fb5d6dc4a170efed5
19587	-157a4cfb8019c77a9ce41b6fc2ba85fa01c8c138
42601	5f8e56564c97012e9a67b11dfca766ed8e5c7c8d
45851	1fe1feac8c258c085247a667df017c297030bde0
27066	-57bb13e5e34669789af5851fca6e326d8c7bdeb5
23347	3efc23ae15dd4d76503fa393503417e743d5f7cf
39860	-775a3dad7c7f2a30e94265fe56878b2bff17a774
44914	-d74158baa2737ffae7a6491621693cd570a0f8a
24112	-5f5ce731b5d1186eeb742171be6f335b493522e3
47724	9c41b006f957c83636d8ea4d7b845a67a0e972e
21766	42d1ddf8e6764cd3609f7a098d797e4dc3fc16b8
21302	-1186f979f60051c8351a67a88089a364c4026f6
12936	3cf7c75ec330fec1720b9745d514d23f264e125a
19116	-75dad90150f1430753127c8e57efdd38843e4f5e
3621	209f1c5a079944229f29a1902ec4e4db3ff644af
8382	e737a058797e95a9e7e1b04b3df8a95b36d4009
47231	6d2bfa379213438ccec9da0d53cb1b4a927ee18d
11323	216174fbcd1d680b59238ae6f6b5993e4ce0e373
32900	-748fa6f968318f2de6db95579824fd352a4009b2
19152	-ebd5bffb8f5509fb88aeed032505b301fd57860
11016	-65bb20a9bfa6c7d7b097a1c86d426e38258e4381
35051	-2f5e17bd742a9baa7f277dffdb92bbe2bea9b53d
27791	370cf7a18561b2ae4b70e1ee911de0a9a5342c34
39294	-70566fb6fa362161a77769cbb75dc496ca640d58
40844	-63fad40ccd3a00d9dc4e423dbda10ad38ca9e355
8788	2ff3d46cbb9ad9569a09798a4aeaec17eb432768
47563	72869acfb57531229e666ee32f246bf97f5aa2ff
6773	58e416aefc4ffca87675cf4d1c4e403dc2687d16
28108	649b60f24433c2413ca466b6d392e36ccd7b56b9
30992	431e17fcd2db39f646eeb93ae8abf04ff5b2ff
7347	35462211971e75329d470c7043f76b0f15d566ae
23580	-334accb77e744262c66190b9a6823603a4146f5a
6852	5bed056a165d8393ccb0b1b7ef1a206e8f67fd25
2679	6f3946c0fabbc44bd79b18d19a16de647e09253c
16364	-14f3b9682f154ef62588da68f16214725b32f67f
35983	-159676ff764aeb35fc21c179483e47819599ac75
45927	3fe182794bb2798f611d804d130485100e33fd83
7220	-4d3511a1f5d9501230736b2ae52ea7ff0c33d7eb
28254	-467ea8d1c1f64545cde5d38275daae78ca2921cb
5450	32d508e930daadbe3a31485caf941ba6f172acf1
16664	-703339863cb35b99e0d631e2c4e79224bc618d6
27746	-5e8092b2a20b428b877f10fcb7fc4b830e038482
25833	-2edceb0db521dad965677801fa9d299c8c9f2c06
15502	-1b16fc6f9434d1ff784aeb247890c79623e6d23f
33336	-50e827ee8305c72187983f8eb437be9e9b19a302
4623	678d5b54b4b0b62311dc4bd937c21acd7a32102b
47906	3363669fb8a624f1aff96580affe9f9a79864f09
27054	-68c424f41fb55e5a0d5744d9c3f07869f60a9f3d
21074	-344c0cd1eb314b155bde3a69d15c614bbb4fe967
20318	3fcdc61ccd39af19fd31baebdc074b0cd1604401
21108	213e88f0d02f20e0c1ee353a72ec4b9e73dd86ed
48092	236b9f2fd41527cb22efe5d16e5d9b0d77fcb374
19288	3e61a6cabc94bce26f853b4882b8a47a388c5c32
48576	-675b3eb940faf9c56e97b53efbc1e6aaf4f94cfc
48873	35f5c5cbaab3147a12215e358664b8c8fbcdd5f1
3518	21e48901535c29f161006b173970ae9e12a47cea
45109	-7a661689e134aafdfbd17d1baa54bb6c8377a84b
29837	-3d1d5d525dfd57728c42f234806133b24dc64830
4012	-4218c4fc143d69d1e205804d22cd315a6e5be9b5
3780	-11cd004853779307598a7fc73baeed24f5d24d12
39457	1c00e4b7ce87fb06866946edf4ab081debd65a66
18447	214bee03e85b138a3434f776834012c8d2f3c4bc
36755	-736ddcec5e1be9b9824cda6113cf07aca15986d7
5044	-75fa720fda4931cbecd4426c032fefab401873f8
40493	-33f8a6de8b88fad0a0d11f658b98e6b5c2fce2ab
16857	939eb8ed29f07571c53a480a1de0620d5625286
14569	-3fe5ec7d8cfb6c94284ba0f5cee4fdbf042903c7
6272	25c51c79f8ebe33eb3f0521377680c2bae168b15
19852	b47f881731223e1011ab26f95d40d1966463462
36460	-1821669d6dc23635e35adee92e6a385ee05990d3
45892	6f883bf4a3357c1845fda012e89953456df0fdf1
44730	-55cf6e77c052d59699baaa11410d6b4285da8f43
39956	f839908c84eb52982143ee8beeb5b291353b2bc
36541	-10dfa74a4b705479ba90f8399c410ec021de8c0d
20189	-1d1ccca5ff86db4ed1c996edaf41642458ff8d00
36698	20361d4e1cadfe3546efd1e20a69b126b542af26
23055	-5510d26191dfb18a2038d0ac432264da1a074378
24164	a4173fdca74ecc0331d5ff5b9384d813a18eb20
22153	3262e2466ba84c335f3c4638f4fe8162483984
22605	-1e08407c964302128b79323ab0a0cf63731d286f
28787	-460ad1b87a953dbba8350cea2d32bbdf81b9991
19983	7eb0559e85e185b572afe565866e2e3ab33110fb
1275	-5ee8fdfca0727ef0807ba20695e707208c0434ad
32945	-2764d480e6a6c8b2d02ce1be969212547c158b2c
5370	-717734908be0409297cba51a7d85bdcca20a9f54
18280	-62707b447926d4ce0cbeae771b0614d24ccc434c
6072	211145fc919fa404c57850526862105f7ec81838
18540	5c1354d52c7b7821ac741a2b229b7d78382ad3f8
26080	-34530f01abfabdca973f082a4ad6ab76aa35f61f
20762	-3f1a8cefe3f58ffef6c0bc1fa90fffc48e228743
33616	-79c34044047be58840671d9f75cd7445972a8ce6
42555	-3fba132ae43520e16c1e97d3c1ccbc07a91c8848
14041	1667b6e4ab2ec8d2339d16fcb94dd88b258c9a31
35473	633378337637e1cad51aa0f5c6ec9c26a89c3c2c
19385	21cd50fd9a248fa20616a1966840f36dd96c1b5
6744	-4beb221abc11c6a99328c82442a5e29f55cc0a56
31894	-504c9df645890f8f5a277e16fa8a2879e4821fa1
45086	-40177297e982ed56dcda4b312d009acf5a7d46cd
35980	25bbe4b96d1356cb5fe0140ee4a656b2eb67d295
1066	7214a6e12d0f3df2f06643c56ca79cd3ebfe01a4
29709	6f5dc54b3f08de3fa9a2f73b75a4d722ccb099a9
6035	b7fa1d14cde7e624da7337faf47ad0201c75bb7
43075	-537accf9ecfa716c51c15cfc74df851c877a7da8
19221	-56f8d251dd9b283258e93bf7dda6a135c835f30f
26033	4f324dc5a9ba06e4970dd4e33670f48081d782dc
16231	-579c44fd64b92ff5c2c9d9dadf8916c9a18c55b6
37985	-16d813e1e6d2ebedce6f19d5d19e35030c09c932
26785	-85f2f847effcb0d699dc5c4c4246e07366ce647
28240	67d91e2310e1f29cd054cdff0ff20ffa873a7746
5998	760edd9bb757d87aaeeb493fc127f95239f28ad1
16549	1ed06fa6ceb34fa46c1608664dbd1daab783a32c
2166	25a1ab4bd2f91af488c2b630033653f96ecda0c6
19806	635687a0f159e229e61d6c40b0d8256716869d53
38411	-5418f3db323f8dc36c2671e610a1865d6cd18223
21944	-4501b8bb7c64707894d8538a838fbb1b2cd9ffb8
29001	26d912c0efc90d6d8673973670c6eb96c824aa01
44151	268aedd1192ce7a6a19d2ed5d10567f9556d0afe
34107	-25973c62f04b2f79a21b4e9a3b2f8949b16c6c80
24477	-327d25d111a85ff383a706ab69619418c6deba22
43259	-4e6ddf5fd23273b560e499a85f2bf1e0c44eb187
7317	-2a11eaa7f69991d00eca0571cf8fe6a9dc6c2dfa
48595	59f4931f9da68471ba4b3129beb0d106955777a
21833	7fabce80a066acafe3b27d7bd97590e04b497546
42996	7c7b4bd988ffd744a700bee6bd61c5c1f306084b
15573	474d7341fea4512c98fc3fa28791a9cb7eee524c
49738	-13f527622017ea5ff92600b48ab4adfed65b81a2
47569	42a1d276bd2b1a49e49a49e11a3e5d5a0b375d59
21238	c8743703a131fd44745e2652926db48de89a300
32980	-14298fd5fc8637bd190d36e97dadd7bccb6025b0
43413	-15b99114b901125d90f79524445565b1944d6944
22040	7afc9384d7a3a1089b2ac041d581f9cb6ff1a33b
4188	60eef610a4c00d902a9201e1154411b03819fc33
10343	-48458aad4da41093441d2577e91cbb95617bb6fa
12210	-4ea348209e13b00158af0b99db0dc214d9d6ef0a
26936	4b6af5a734476b44ed80582a9914bb9bec05ba99
49676	3b955aec275fe9621d83a8cbc00910f55c69748a
10581	-535922635829d3c930b47fed6d842c385c47b1d9
15539	-2d0307eec175744fafae54df245f31d29a3bb1c9
42293	-24d88b435adf8ec99a30b06c419ad9dc4b98d6eb
14335	-465c827d1f9aded2d59860e22156ba1ce786e6a3
36716	1e1b06a279dbb2b05e574ac79abf18d2373144e7
49243	-1eea2d6abdc0fa13f7cfcf772002d4e958d01ec1
21136	69cc9d02da710a2f3c91e860fe4d94bab87ce396
6918	4a0329f49130299b539acc5f1b3e3ef8bdbed3a
24018	73dc0b2b8d183080e469972cfbb0d6bee762da11
48175	7d422a316378961a406cd506d77efcb02a78e000
7200	2cbf4213918cb67b345190f77fdb3a9b8b1e1bcc
41960	-4e73a119b9aa6f3770bec4799f0ff20208e7f13b
47686	-12390b8aaa45959ba3570621ecd045124624d3b1
1512	-ef162574201a19c930ccfe3552a9f2488953712
8938	51f7e0dd80fabbdc8e928b2079b36cfb1eb76ed8
42025	-298990763e7482ab1f6d0ed60c825075c9c4cc18
49823	-670680f80000fa7db98a4aea58fe6f515029f4d5
7115	32c81a75dbffae9fcc9dbda52e0a9a260c8b0842
11005	6d203a4efb15ffd59c3e678975c94312456c3de6
4699	272233520f9ac6a685b395935000c4d629c7f1d3
24243	1f92626a72fd583055624075453e5d9518781ef
43690	-653083668abfec5825958b08b05e7b7dc8101636
37965	f3bcd9065f7ea2128604cabc3ebd7301eb9b29b
33752	-7f57fcd6ed8755d1e6c2f2dcd97d93d8e2067add
13661	77d5616515c8a3c7fb8a24e60ab3b0c048b6519d
21127	7a36fffb6c6581c8342b152c03a6f8b0e5c19e7c
5167	-344ca70b809eeeb7ac2fdac91f9acd5f4fcafc5
27194	1775964d666507bec0a4e9346bcf07ff14570253
10662	-2c9cc6e35c3f054a00133cf93a4f202789881e72
7189	-323b66c9f48d61442cc3e62693cf0efe61124fb
14193	-442a129c921a49e075072ad6f6cddaaffe6b95a7
17430	-672ba7a8ea37e4e7adffa4c4f8562d59b06baaeb
41374	-21d6e8985d4eb8624ea0e95a28ec8855e0196f93
31337	-19b6587cd2fdff0dd0e93e855f3f297bd1b6d7f7
3182	-235c395991bcf71c4c7793ad01231b4d1a118b37
2772	-17daf92c0bdf708417fe97aed6a37928e564922e
28841	4cfa0b9d0db745d615cce0c59327770a93f6dfaa
40246	37d7075b728ad5fdf2c642a84dd458e53a2240bb
32376	-51580102055f5e21d61c1f1ed5e3ca220943d33b
28442	163771e5ee19beb6db385df457e3cc1b44c4f2cb
13865	-3afca2674810be4b5d88cf3c3c1fd4553a994413
16843	-1bc541d2281c28c8e624956f3d5a1554ba108201
11526	39ad3169dea15dc95c7d74850bc5ef1931de0390
48328	684401eca103954d6425cf293194c0fa88dbfebe
48662	3c5f8c2485a6126a390abc46940a00b5896776c1
27962	3849cb052bb6e201ba972ef45dc137843a641948
33798	-4aeb8d3f6eb858045518d6c6d5a954bf7c56df33
30056	342133526661891551172d29bbb25c90a8aab8a0
31836	-2001c4b9ddc2cbc9662d7b294146504a69a3db46
41838	-720e8ddd4964b99dbf8802ca787f9c34d9953e26
38732	-8ba8891c9f3e41830d651a809747c80bcad6d01
10594	-384625308d34c66046c8da75580ecae14ff110f2
30071	752c4b473e680660ada859589efff416b7c953f0
3327	36432012cca3372af79396bd3cadd73839b49eb9
14369	-531895e3b269da5500c37d2eb62b4cd2ad6c6b22
2315	-4bdb274648ab7f7717abda6dc63268d00acc1394
10922	1c9b4d37993f32d8f8f19a38dfa9828150810e6e
38874	-6943c4349db7740fdee5db68107b265257acf6df
48026	41b106df4aa97f1045f2b1018474a34014628ac4
33696	-68e63ec0589d6abc7863451998a5784284270db3
41802	-6ef853e9f3c31c694f2c98df1074b9b8cf0b6f8c
41949	-f74302f8dd4a97260762423e23c95affa819989
33583	-141f8504dc86ae551ea873e8179a73ea4ff36530
12893	-8f4cca8ed6e75b0313ff2ffd39a9514ec19199a
37926	-4b6ef5464b7104ad8341d217f7b0b33bf60e0aaa
31621	6453e94bb6b29a098903df0fa51c6447355def52
